MSIA_IR_lag1,MSIA_UR_lag1,FBMKLCI_Index_lag1,VIX_lag1,GVZ_lag1,USA_IR_lag1,USA_IPI_lag1,USA_UR_lag1,USA_M1_lag1,USA_CPI.1_lag1,S&P_Index_lag1,MSIA_NetTrade_lag1,log_USD_MYR
0.14097494424053536,0.8660213872613121,0.67304284313014,0.41984567678661566,0.2870324189526185,0.005681818181818182,0.35944111243478627,0.6666666666666665,0.768148813419999,0.40066225165562913,0.45417484724064094,0.13335936283494634,1.453485610660214
0.14097494424053536,0.8660213872613121,0.6288536226218092,0.4353861686017163,0.2800498753117207,0.005681818181818182,0.35944111243478627,0.6666666666666665,0.773233068972341,0.40728476821192056,0.45065836197363895,0.13335936283494634,1.4524331636239356
0.11894760920295167,0.8660213872613121,0.6465330564679056,0.3629840628831037,0.25960099750623444,0.005681818181818182,0.35944111243478627,0.6666666666666665,0.773233068972341,0.42052980132450335,0.4674500548026551,0.13335936283494634,1.4540698252004034
0.14097494424053536,0.8660213872613121,0.6545955525174229,0.35231124251820867,0.24937655860349128,0.005681818181818182,0.35944111243478627,0.6666666666666665,0.773233068972341,0.41721854304635764,0.46805007418381206,0.13335936283494634,1.452901054613873
0.14097494424053536,0.8660213872613121,0.6345469996230947,0.35624143650393014,0.23516209476309224,0.005681818181818182,0.35944111243478627,0.6666666666666665,0.773233068972341,0.42384105960264906,0.4650269676852393,0.13335936283494634,1.4532518292447716
0.1145421421954349,0.8660213872613121,0.6367475647469466,0.34704694598687535,0.23416458852867833,0.005681818181818182,0.35944111243478627,0.6666666666666665,0.773233068972341,0.43046357615894043,0.4670703965216576,0.13335936283494634,1.4533687267842117
0.11894760920295167,0.8660213872613121,0.6404744792971301,0.35177039013485256,0.26608478802992525,0.005681818181818182,0.35944111243478627,0.6666666666666665,0.7730960680742239,0.4437086092715232,0.4642349067027386,0.13335936283494634,1.453017993162799
0.14097494424053536,0.8660213872613121,0.6365415543949263,0.3158217350544458,0.2900249376558604,0.005681818181818182,0.35944111243478627,0.6666666666666665,0.7730960680742239,0.45695364238410596,0.4704041325228647,0.13335936283494634,1.452901054613873
0.14097494424053536,0.8660213872613121,0.6324119832476128,0.3479483666258023,0.27755610972568584,0.005681818181818182,0.35944111243478627,0.6666666666666665,0.7730960680742239,0.44039735099337757,0.4597781255766227,0.13335936283494634,1.453485610660214
0.14097494424053536,0.8660213872613121,0.6198359876674712,0.3637051993942454,0.27057356608478805,0.005681818181818182,0.35944111243478627,0.6666666666666665,0.7730960680742239,0.44039735099337757,0.45662536887253435,0.13335936283494634,1.4557038124920585
0.14097494424053536,0.8660213872613121,0.6188433923350102,0.35541212951611734,0.29027431421446387,0.005681818181818182,0.35944111243478627,0.6666666666666665,0.7730960680742239,0.43708609271523186,0.45308498902840666,0.13335936283494634,1.4551205520497432
0.14097494424053536,0.8660213872613121,0.6247334155814056,0.3550155044349894,0.258852867830424,0.005681818181818182,0.35944111243478627,0.6666666666666665,0.776338422662993,0.4437086092715232,0.45152962905438976,0.13335936283494634,1.454536951216138
0.14097494424053536,0.8660213872613121,0.6308575415005512,0.3209418042835508,0.2685785536159601,0.005681818181818182,0.35944111243478627,0.6666666666666665,0.776338422662993,0.4437086092715232,0.4596878571741476,0.13335936283494634,1.4552372313568005
0.14097494424053536,0.791936239816829,0.6434616294014229,0.29956010672820366,0.2486284289276809,0.007575757575757574,0.5303937476892742,0.5964912280701753,0.776338422662993,0.45364238410596036,0.46595177631843854,0.14239819589850283,1.455353897051385
0.14097494424053536,0.791936239816829,0.6639222029997914,0.26642388404124895,0.2199501246882793,0.007575757575757574,0.5303937476892742,0.5964912280701753,0.776338422662993,0.46688741721854304,0.4709337956491515,0.14239819589850283,1.45558718761584
0.14097494424053536,0.791936239816829,0.6792512460114758,0.26642388404124895,0.2199501246882793,0.007575757575757574,0.5303937476892742,0.5964912280701753,0.776338422662993,0.0,0.4709337956491515,0.14239819589850283,1.454653698633234
0.14097494424053536,0.791936239816829,0.7019592052682465,0.2613759284632581,0.21296758104738162,0.007575757575757574,0.5303937476892742,0.5964912280701753,0.7861669685760533,0.48013245033112584,0.47575297786167425,0.14239819589850283,1.4533687267842117
0.030838269052617107,0.791936239816829,0.6924265444338576,0.2834787625297468,0.21172069825436413,0.007575757575757574,0.5303937476892742,0.5964912280701753,0.7861669685760533,0.47350993377483447,0.4742462920262469,0.14239819589850283,1.4526671364841512
0.030838269052617107,0.791936239816829,0.708139515828852,0.2812792961707651,0.22094763092269326,0.007575757575757574,0.5303937476892742,0.5964912280701753,0.7861669685760533,0.47019867549668876,0.4739144228995007,0.14239819589850283,1.449503874517775
0.030838269052617107,0.791936239816829,0.7079054131561019,0.28329847840196143,0.2122194513715711,0.007575757575757574,0.5303937476892742,0.5964912280701753,0.7861669685760533,0.4602649006622517,0.4735763588823887,0.14239819589850283,1.450911004205863
0.030838269052617107,0.791936239816829,0.7159491809917992,0.28748107016658253,0.19351620947630926,0.007575757575757574,0.5303937476892742,0.5964912280701753,0.7861669685760533,0.46688741721854304,0.4752069425251346,0.14239819589850283,1.4505594073666124
0.030838269052617107,0.791936239816829,0.729611412973502,0.2989110838681762,0.19077306733167088,0.007575757575757574,0.5303937476892742,0.5964912280701753,0.7868773436033266,0.47019867549668876,0.478946001353141,0.14239819589850283,1.4518479918593294
0.004405467007516761,0.791936239816829,0.7224197788666152,0.3139828369510348,0.1775561097256858,0.007575757575757574,0.5303937476892742,0.5964912280701753,0.7868773436033266,0.46688741721854304,0.4755029697861922,0.14239819589850283,1.4499731377830734
0.030838269052617107,0.791936239816829,0.7100685218523138,0.28019759140405276,0.16159600997506235,0.007575757575757574,0.5303937476892742,0.5964912280701753,0.7868773436033266,0.46688741721854304,0.48542983910542237,0.14239819589850283,1.4517309164040648
0.030838269052617107,0.791936239816829,0.6985974908875533,0.2748251243960482,0.1618453865336658,0.007575757575757574,0.5303937476892742,0.5964912280701753,0.7868773436033266,0.46688741721854304,0.4832762297189245,0.14239819589850283,1.451262477468224
0.030838269052617107,0.791936239816829,0.720153664994393,0.24994591476166436,0.15486284289276808,0.007575757575757574,0.5303937476892742,0.5964912280701753,0.7868773436033266,0.48344370860927155,0.4852762943227812,0.14239819589850283,1.4498558426096353
0.013216401022550173,0.791936239816829,0.7137111594403073,0.23930915122232635,0.16009975062344145,0.007575757575757574,0.5303937476892742,0.5964912280701753,0.7829246139872842,0.48344370860927155,0.48801045343500027,0.14239819589850283,1.4497385336764252
0.030838269052617107,0.791936239816829,0.7197791007179929,0.22254272733828515,0.19426433915211977,0.007575757575757574,0.5303937476892742,0.5964912280701753,0.7829246139872842,0.4900662251655629,0.4924787393575102,0.14239819589850283,1.4485646868460151
0.030838269052617107,0.791936239816829,0.7113982250335352,0.22647292132400662,0.33840399002493765,0.007575757575757574,0.5303937476892742,0.5964912280701753,0.7829246139872842,0.4900662251655629,0.49302831463140173,0.14239819589850283,1.4473894604797015
0.008810934015033411,0.791936239816829,0.7296020488665919,0.23126847912309798,0.32693266832917706,0.007575757575757574,0.5303937476892742,0.5964912280701753,0.7829246139872842,0.49337748344370863,0.49066761890981436,0.14239819589850283,1.450090419199967
0.030838269052617107,0.791936239816829,0.7138609851508674,0.25762601860532197,0.3174563591022444,0.007575757575757574,0.5303937476892742,0.5964912280701753,0.7829246139872842,0.5,0.484099707645424,0.14239819589850283,1.4475070452878798
0.030838269052617107,0.791936239816829,0.715612073143039,0.23930915122232635,0.4149625935162095,0.007575757575757574,0.5303937476892742,0.5964912280701753,0.7768458333967597,0.5033112582781457,0.48646305832002534,0.14239819589850283,1.4476246162714963
0.030838269052617107,0.791936239816829,0.7328982144989148,0.22982620610081486,0.5007481296758105,0.007575757575757574,0.5303937476892742,0.5964912280701753,0.7768458333967597,0.5,0.48635995764464957,0.14239819589850283,1.4453884004275943
0.013216401022550173,0.791936239816829,0.7342841023215961,0.2233720343260979,0.44663341645885296,0.007575757575757574,0.5303937476892742,0.5964912280701753,0.7768458333967597,0.5066225165562914,0.4892370417274541,0.14239819589850283,1.445270566220188
0.030838269052617107,0.791936239816829,0.7271018323216195,0.2389485829667556,0.38029925187032426,0.007575757575757574,0.5303937476892742,0.5964912280701753,0.7768458333967597,0.5033112582781457,0.4872639691459061,0.14239819589850283,1.4409009106107624
0.030838269052617107,0.7749198495588463,0.6979420034038527,0.2226508978149563,0.3660847880299252,0.00946969696969697,0.5779279464322391,0.43859649122807015,0.7833305425742976,0.52317880794702,0.4977554584727736,0.10165187252610174,1.4404273696998182
0.030838269052617107,0.7749198495588463,0.7010602510048857,0.21269921396120287,0.43441396508728186,0.00946969696969697,0.5779279464322391,0.43859649122807015,0.7833305425742976,0.5198675496688743,0.4989143454633711,0.10165187252610174,1.4344891099695587
0.008810934015033411,0.7749198495588463,0.6937468835081689,0.20350472344414797,0.41920199501246896,0.00946969696969697,0.5779279464322391,0.43859649122807015,0.7833305425742976,0.533112582781457,0.5032047495339451,0.10165187252610174,1.4327007339340465
0.030838269052617107,0.7749198495588463,0.7128871180322264,0.1957885627749333,0.4608478802992519,0.00946969696969697,0.5779279464322391,0.43859649122807015,0.7833305425742976,0.5397350993377483,0.5053384467728382,0.10165187252610174,1.4328200585568238
0.017621868030066934,0.7749198495588463,0.7031203545250876,0.19917790437729863,0.4324189526184539,0.00946969696969697,0.5779279464322391,0.43859649122807015,0.7833305425742976,0.533112582781457,0.5067141549262432,0.10165187252610174,1.434369984351454
0.013216401022550173,0.7749198495588463,0.697052413247402,0.19301218720703825,0.37431421446384044,0.00946969696969697,0.5779279464322391,0.43859649122807015,0.787115826648197,0.533112582781457,0.5086013840270062,0.10165187252610174,1.4344891099695587
0.030838269052617107,0.7749198495588463,0.690572451265676,0.19697843801831685,0.4638403990024938,0.00946969696969697,0.5779279464322391,0.43859649122807015,0.787115826648197,0.5397350993377483,0.508435006971464,0.10165187252610174,1.4332972147152268
0.008810934015033411,0.7749198495588463,0.6829875246685692,0.19131751640585562,0.42319201995012484,0.00946969696969697,0.5779279464322391,0.43859649122807015,0.787115826648197,0.5529801324503312,0.5114297939712211,0.10165187252610174,1.4330586650957748
0.030838269052617107,0.7749198495588463,0.7015097281365662,0.18836085671017525,0.42244389027431434,0.00946969696969697,0.5779279464322391,0.43859649122807015,0.787115826648197,0.5529801324503312,0.5122178725242009,0.10165187252610174,1.4335357074423292
0.030838269052617107,0.7749198495588463,0.6904319896620258,0.1918223119636547,0.36533665835411483,0.00946969696969697,0.5779279464322391,0.43859649122807015,0.787115826648197,0.5463576158940397,0.5115404170134699,0.10165187252610174,1.4334164681886254
0.030838269052617107,0.7749198495588463,0.6868268085016725,0.18594504939785098,0.4356608478802994,0.00946969696969697,0.5779279464322391,0.43859649122807015,0.7913374839531354,0.5496688741721855,0.5136643794246452,0.10165187252610174,1.430909153878842
0.008810934015033411,0.7749198495588463,0.7028487954246972,0.18197879858657243,0.43840399002493774,0.00946969696969697,0.5779279464322391,0.43859649122807015,0.7913374839531354,0.5562913907284769,0.5142117422376917,0.10165187252610174,1.429234111611147
0.030838269052617107,0.7749198495588463,0.7005358610179252,0.18623350400230762,0.4805486284289277,0.00946969696969697,0.5779279464322391,0.43859649122807015,0.7913374839531354,0.5529801324503312,0.5139696990212516,0.10165187252610174,1.4299523304593538
0.030838269052617107,0.7749198495588463,0.7021652156202666,0.19899762024951326,0.4259351620947632,0.00946969696969697,0.5779279464322391,0.43859649122807015,0.7913374839531354,0.543046357615894,0.5151148687546102,0.10165187252610174,1.429234111611147
0.030838269052617107,0.7749198495588463,0.6941682683191192,0.19185836878921178,0.37356608478802994,0.00946969696969697,0.5779279464322391,0.43859649122807015,0.786659156987807,0.5529801324503312,0.520962402767877,0.10165187252610174,1.428035932699529
0.013216401022550173,0.7749198495588463,0.6814143547076877,0.18998341386024373,0.34613466334164594,0.00946969696969697,0.5779279464322391,0.43859649122807015,0.786659156987807,0.5629139072847682,0.5233974371738557,0.10165187252610174,1.428035932699529
0.030838269052617107,0.7749198495588463,0.6763764651901029,0.1916059710103122,0.3967581047381547,0.00946969696969697,0.5779279464322391,0.43859649122807015,0.786659156987807,0.5695364238410596,0.5280126304964717,0.10165187252610174,1.4286352016094157
0.030838269052617107,0.7749198495588463,0.6812458007833074,0.2161967260402394,0.3541147132169576,0.00946969696969697,0.5779279464322391,0.43859649122807015,0.786659156987807,0.5728476821192053,0.5317959385413776,0.10165187252610174,1.4285153765538532
0.030838269052617107,0.7749198495588463,0.653556136650412,0.21644912381913892,0.35685785536159614,0.00946969696969697,0.5779279464322391,0.43859649122807015,0.786659156987807,0.5860927152317882,0.5343106215377753,0.10165187252610174,1.4212994703185808
0.030838269052617107,0.761170330079451,0.6500165042384288,0.24204946996466428,0.35211970074812976,0.007575757575757574,0.5759766668035988,0.3859649122807017,0.7933316081368386,0.5827814569536425,0.5369863716836871,0.11622272286469282,1.4220234085741363
0.030838269052617107,0.761170330079451,0.6651020804704525,0.24778250522823972,0.3663341645885287,0.007575757575757574,0.5759766668035988,0.3859649122807017,0.7933316081368386,0.5728476821192053,0.5454477069392064,0.11622272286469282,1.42154084130696
0.030838269052617107,0.761170330079451,0.6443699477716937,0.3065551308862767,0.36907730673316713,0.007575757575757574,0.5759766668035988,0.3859649122807017,0.7933316081368386,0.5463576158940397,0.5350102016569561,0.11622272286469282,1.4229878450563656
0.030838269052617107,0.761170330079451,0.644800696689554,0.3486334463113867,0.3266832917705736,0.007575757575757574,0.5759766668035988,0.3859649122807017,0.7933316081368386,0.5629139072847682,0.5216150787171444,0.11622272286469282,1.4240717254539206
0.030838269052617107,0.761170330079451,0.6452876302488745,0.3486334463113867,0.3266832917705736,0.007575757575757574,0.5759766668035988,0.3859649122807017,0.8008311387819098,0.0,0.5216150787171444,0.11622272286469282,1.4269563428387804
0.030838269052617107,0.761170330079451,0.648040677680417,0.3319391360784597,0.3394014962593516,0.007575757575757574,0.5759766668035988,0.3859649122807017,0.8008311387819098,0.5562913907284769,0.5085004958124754,0.11622272286469282,1.428035932699529
0.030838269052617107,0.761170330079451,0.6268777960637976,0.30262493690055525,0.31870324189526195,0.007575757575757574,0.5759766668035988,0.3859649122807017,0.8008311387819098,0.5662251655629139,0.5150241578599662,0.11622272286469282,1.4265962203932585
0.030838269052617107,0.761170330079451,0.6206974855031918,0.28870700223552315,0.30872817955112225,0.007575757575757574,0.5759766668035988,0.3859649122807017,0.8008311387819098,0.5596026490066225,0.512641780022098,0.11622272286469282,1.4240717254539206
